review_id,text,text_clean,rating,review_date,sentiment,issues
f96c2cfa-22ab-4e7b-8719-bdaaf7be5b3d,"sering erorr,semalam gak bisa login,pagi subuh td gak bisa lg, perbaiki dl boss sistemnya.. mending BNI mobile..🤦‍♂️","sering erorr,semalam gak bisa login,pagi subuh td gak bisa lg, perbaiki dl boss sistemnya.. mending bni mobile..🤦‍♂️",1,2026-02-28,negative,"['sering error', 'tidak bisa login']"
9859dbff-23bf-4995-b80c-475a5ac4e687,sangat baik,sangat baik,5,2026-02-28,positive,[]
685bc3f7-1c82-44aa-814c-bd35c7398b94,good,good,5,2026-02-28,neutral,[]
4e0844c0-f2ea-44a4-a0f7-963744370866,jarang ada kendala the best,jarang ada kendala the best,5,2026-02-28,positive,[]
c739c379-89b5-4c24-8a91-7479e3aa8837,"transaksi di wonder lancar, tidak ada kendala. Terima kasih bni","transaksi di wonder lancar, tidak ada kendala. terima kasih bni",5,2026-02-28,positive,[]
a42e27f3-3756-4847-be2d-31f602721c4d,mantap,mantap,5,2026-02-28,positive,[]
da3f2f0e-81eb-4b37-9aa4-df59512dbce7,HP aku Teresatrt nah mau masuk. lagi udah kirim kode OTP kok gak dikirm padahal no udah bener masa harus tunggu besok lagi capek banget perbaikilah,hp aku teresatrt nah mau masuk. lagi udah kirim kode otp kok gak dikirm padahal no udah bener masa harus tunggu besok lagi capek banget perbaikilah,1,2026-02-28,negative,"['kode OTP tidak dikirim', 'harus menunggu lama untuk menerima kode OTP']"
75698fcc-da9d-44b2-b0ac-ca63bd62ceec,wonder BNI terbaik,wonder bni terbaik,5,2026-02-28,positive,[]
eea98df5-0335-48f6-8f27-0e7947d5e26f,sangat membatu...,sangat membatu...,5,2026-02-28,positive,[]
a50527b6-5d0d-41be-93ed-1ebf68dcac42,saran untuk BNI TBK kalau bisa tidak harus ada pulsa di handphone seperti bank mandiri untuk mendapatkan kode otp untuk lebih memudahkan para nasabah,saran untuk bni tbk kalau bisa tidak harus ada pulsa di handphone seperti bank mandiri untuk mendapatkan kode otp untuk lebih memudahkan para nasabah,5,2026-02-28,neutral,['harus ada pulsa di handphone untuk mendapatkan kode OTP']
127b6e29-5c4f-4489-b676-14c8206dd5af,mantap,mantap,5,2026-02-28,positive,[]
be38bb3b-ebbe-4992-a371-f802bd00e922,mantappp,mantappp,5,2026-02-28,positive,[]
a3a9d408-a527-4ef6-b0ba-308382f2cbdd,sangat bagus dan membantu lebih cepat,sangat bagus dan membantu lebih cepat,5,2026-02-28,positive,[]
f94443f2-03f4-4fba-8c56-380fe18486ba,sangat membantu,sangat membantu,5,2026-02-28,positive,[]
c0af36ff-0e3f-4a1a-86bf-252dfff18234,lumayan ada kemajuan,lumayan ada kemajuan,5,2026-02-28,positive,[]
da52ab12-c28d-46ba-ae83-2cea2703f5bc,saya mau bikin m-banking di hp tapi kenapa ya ga bisa milih kartu nya yg di sediakan cuman kartu platinum saja.,saya mau bikin m-banking di hp tapi kenapa ya ga bisa milih kartu nya yg di sediakan cuman kartu platinum saja.,2,2026-02-28,negative,['tidak bisa memilih kartu selain kartu platinum']
769ea03c-f7a6-4923-942c-63d023ceece1,"sangat baik sekali,","sangat baik sekali,",5,2026-02-28,positive,[]
aba17334-cd92-4f1f-8a6d-305ef5359400,sangat berguna manfatanya,sangat berguna manfatanya,5,2026-02-28,positive,[]
8d6db3d6-25dd-4d67-aed7-aaf48c465eda,sangat memuaskan,sangat memuaskan,5,2026-02-28,positive,[]
c8d40e36-ad78-41d8-ac3e-352b646c815b,mantp,mantp,5,2026-02-28,positive,[]
147346ae-1f0d-4db2-8564-210bcc1cc3d0,saat mau ambil di ATM tidak keluar uang dan langsung ada potongan di saldo mohon bantuannya,saat mau ambil di atm tidak keluar uang dan langsung ada potongan di saldo mohon bantuannya,1,2026-02-28,negative,"['uang tidak keluar saat tarik di ATM', 'saldo terpotong tanpa uang keluar']"
b77fce28-8547-4ebb-bee9-4c2975ac0962,ok,ok,5,2026-02-28,neutral,[]
826356b8-50e7-4037-b6ec-cdec86f1a076,sangat baik,sangat baik,5,2026-02-28,positive,[]
cccc3fbc-3baf-4e2d-9ff2-0472f8c83509,sangat membantu,sangat membantu,5,2026-02-28,positive,[]
13ced331-cedf-49eb-a058-f194e3602fe3,matap,matap,5,2026-02-28,neutral,[]
b552c946-c35b-4575-98b3-3437473bb594,"tarik tunai, tertera proses tidak bisa dilanjut, tapi uang tetep ke potong. aneh ini bni","tarik tunai, tertera proses tidak bisa dilanjut, tapi uang tetep ke potong. aneh ini bni",1,2026-02-28,negative,['tarik tunai gagal tapi uang tetap terpotong']
4e7c173c-9801-4237-a4fc-97eb5cb70d49,baik,baik,5,2026-02-28,positive,[]
67a7b7a2-eb82-48bc-858a-09d3bfa1161a,ini gw mau bayar di jam 1 malam.. aplikasinya gabisa kebuka gimana,ini gw mau bayar di jam 1 malam.. aplikasinya gabisa kebuka gimana,1,2026-02-28,negative,['aplikasi tidak bisa dibuka pada jam 1 malam']
a6cea2da-827b-4810-bdc0-f34f397b6f2e,"kalo bukan kerjaan di gaji lewat BNI najis pake bank BNI , jam segini gabisa dipake qrisnya ganguan Mulu apa lagi di malingin duit nasabah ya heran susah bener","kalo bukan kerjaan di gaji lewat bni najis pake bank bni , jam segini gabisa dipake qrisnya ganguan mulu apa lagi di malingin duit nasabah ya heran susah bener",1,2026-02-28,negative,"['QRIS tidak bisa digunakan pada jam tertentu', 'gangguan layanan', 'kekhawatiran keamanan dana nasabah']"
4d3f4487-86b1-4aa5-864d-1beda5b61ede,serba mudah,serba mudah,5,2026-02-28,positive,[]
0e9a970c-3090-45c8-82da-be44d3ad5c7d,gajelassss errror mulu di saat genting !!!!!!!!!!,gajelassss errror mulu di saat genting !!!!!!!!!!,1,2026-02-28,negative,['error sering terjadi saat kondisi genting']
90883b4a-5c58-4cf2-af54-a73e272ec95e,Sangat cepat dan sangat membantu,sangat cepat dan sangat membantu,5,2026-02-28,positive,[]
c515ed1b-1106-42c4-acf5-af55bcdba599,gampang eror,gampang eror,1,2026-02-28,negative,['aplikasi sering error']
254e0242-0a8f-442c-a695-271927d85431,apk eror terus intinya sangat buruk buat BNI ngapain join dengan apk sampah begini,apk eror terus intinya sangat buruk buat bni ngapain join dengan apk sampah begini,1,2026-02-28,negative,"['aplikasi sering error', 'pengalaman pengguna sangat buruk']"
7951c06a-098c-43f9-8e99-f7d5a01a2a9f,🙏🏻,🙏🏻,5,2026-02-27,neutral,[]
bd92ce51-dd03-418d-a1b5-642c13465ade,mantap,mantap,5,2026-02-27,positive,[]
71870aa5-9b04-4a88-ac17-f07a2c9c8956,baik,baik,5,2026-02-27,positive,[]
cfdb793c-b8e6-489a-91fb-f4833a4ad7b7,sangat bagus,sangat bagus,5,2026-02-27,positive,[]
06b57e87-ad5d-440b-8593-aff009ea1684,ini kenapa sih daftar ajah ribet banget,ini kenapa sih daftar ajah ribet banget,1,2026-02-27,negative,['proses pendaftaran ribet']
832c2c21-1cfd-431e-8470-83a98d03c4e3,parah ini BNI orang mau ambil uang buat berobat pakai mbangking malah dadakan di blokir. parah aplikasi bni murahan,parah ini bni orang mau ambil uang buat berobat pakai mbangking malah dadakan di blokir. parah aplikasi bni murahan,1,2026-02-27,negative,"['pemblokiran mendadak', 'aplikasi bermasalah']"
f437fdeb-57ba-42d2-8442-8d2e9eacc97e,sangat bagus 👍,sangat bagus 👍,5,2026-02-27,positive,[]
8a2c645d-6463-4034-950b-5c0f2340abf9,sering error payah,sering error payah,2,2026-02-27,negative,['sering error']
780781de-55c4-46bb-b047-4cbeeefe8580,knp belum ada fitur pinjaman,knp belum ada fitur pinjaman,5,2026-02-27,negative,['fitur pinjaman belum tersedia']
d1331c1c-650a-426f-9e0a-c12cbdca2fa5,kenapa di aplikasi ku gak muncul notifikasi nya ya.. padahal notifikasi udah aktip semua,kenapa di aplikasi ku gak muncul notifikasi nya ya.. padahal notifikasi udah aktip semua,5,2026-02-27,negative,['notifikasi tidak muncul meskipun sudah aktif']
8a4a9d83-e51f-422e-a3cf-ed84f604b38b,keren betul,keren betul,5,2026-02-27,positive,[]
bee285f8-1014-4bc4-9cef-17ff5eb49909,"terlalu sering banyak kendala, coba perbaiki dulu SDM nya","terlalu sering banyak kendala, coba perbaiki dulu sdm nya",1,2026-02-27,negative,"['sering kendala', 'SDM perlu perbaikan']"
8feba01e-a580-4c02-928a-be431c19d427,"lemot, padahal jaringan bagus","lemot, padahal jaringan bagus",1,2026-02-27,negative,['lemot']
aedae5f0-7b65-429a-8f63-6b967e913413,sudah 3 hari ga bisa di gunakan,sudah 3 hari ga bisa di gunakan,5,2026-02-27,negative,['tidak bisa digunakan selama 3 hari']
06830680-9266-4b5b-88a2-0a81d7c5be6f,aplikasi sangat membantu dan tidak ribet,aplikasi sangat membantu dan tidak ribet,5,2026-02-27,positive,[]
54d1ac5f-6bdc-40b2-8cb2-8b51ce5acc21,apkikasi apa ini mau narik gabisa,apkikasi apa ini mau narik gabisa,1,2026-02-27,negative,['tidak bisa narik']
9b7f8d88-45fb-42b4-8598-31249882b79d,mantap,mantap,5,2026-02-27,positive,[]
b8a96249-3b4b-4a47-82f4-b527f08eec1c,"sangat memuaskan, terimakasih banyak 😀","sangat memuaskan, terimakasih banyak 😀",5,2026-02-27,positive,[]
16a15843-4458-409e-b7e2-6c4240a3d229,"semoga selalu lancar,bagus dlm pelayananya ,sangat bagus dan membantu,selalu perbaiki kedepan nya lbh bagus lagi Aamiinn","semoga selalu lancar,bagus dlm pelayananya ,sangat bagus dan membantu,selalu perbaiki kedepan nya lbh bagus lagi aamiinn",5,2026-02-27,positive,[]
c2aa06bf-2668-4626-af5a-20f620f713b9,mempermudah urusan,mempermudah urusan,5,2026-02-27,positive,[]
68e92c4e-9355-4523-886b-60e02bfbc089,min ini kenapa ko login ulang susah ya? harus masukin no kartu sedangkan saya pas buat akun wonder ini gapake kartu trus gimana min,min ini kenapa ko login ulang susah ya? harus masukin no kartu sedangkan saya pas buat akun wonder ini gapake kartu trus gimana min,3,2026-02-27,negative,"['sulit login ulang', 'harus memasukkan nomor kartu padahal saat buat akun tidak menggunakan kartu']"
774070bd-6dc5-4432-940b-cc522193fa8d,"sering gangguan, bukti tf gk muncul, masih lebih baik pakai bni mobile, udh beberapa hari bukti tf tidak muncul agak takut klo belanja dan bukti tf tdk ada, penjual rada gk percaya","sering gangguan, bukti tf gk muncul, masih lebih baik pakai bni mobile, udh beberapa hari bukti tf tidak muncul agak takut klo belanja dan bukti tf tdk ada, penjual rada gk percaya",1,2026-02-27,negative,"['sering gangguan', 'bukti transfer tidak muncul', 'penjual kurang percaya karena bukti transfer tidak ada']"
7202adf7-3e4c-4f29-a083-1b5288661255,josjis,josjis,5,2026-02-27,positive,[]
027babaf-67a7-4c91-864b-13841c0c1a55,"kecewa sih sama BNI ini, ada pengaduan dana tidak masuk, harus kudu telpon BNI call berbayar,yang nunggunya lama, habis nguras pulsa, pakai chat BNI juga lama banget balasnya, haduhh..","kecewa sih sama bni ini, ada pengaduan dana tidak masuk, harus kudu telpon bni call berbayar,yang nunggunya lama, habis nguras pulsa, pakai chat bni juga lama banget balasnya, haduhh..",1,2026-02-27,negative,"['pengaduan dana tidak masuk', 'harus telepon call center berbayar dengan waktu tunggu lama', 'balasan chat lama']"
cd0cce42-31de-4226-b94c-e46de8f0dd4f,ok..cuma terkadang suka agak lambat jaringannya,ok..cuma terkadang suka agak lambat jaringannya,5,2026-02-27,neutral,['jaringan terkadang lambat']
f6d71ac4-fde8-4f8b-9624-afcb731ed0e4,"tolong dong gimna ini ,transaksi Gagal tapi kenapa saldonya ga balik lagi uang sering hilang sendiri /TF ke rekening orNg lain padahal saya tidak mengirimnya ini siapa yang mau bertanggungjawab 😭","tolong dong gimna ini ,transaksi gagal tapi kenapa saldonya ga balik lagi uang sering hilang sendiri /tf ke rekening orng lain padahal saya tidak mengirimnya ini siapa yang mau bertanggungjawab 😭",3,2026-02-27,negative,"['transaksi gagal tapi saldo tidak kembali', 'uang hilang sendiri atau transfer ke rekening orang lain tanpa izin', 'tidak ada penanggung jawab']"
2307a853-4d8a-4976-9a6b-dad8bd577ddf,memudahkan saya untuk transaksi kemana pun😘😘,memudahkan saya untuk transaksi kemana pun😘😘,5,2026-02-27,positive,[]
0413d97e-45c1-412b-b666-34d59e0a7092,cukup membantu,cukup membantu,4,2026-02-27,positive,[]
9362caaa-1dd5-4d4b-8df3-0f0e7e8d3dff,josjis,josjis,5,2026-02-27,positive,[]
92deab64-c8b8-4989-92c3-fea256fd6eab,baik,baik,5,2026-02-27,positive,[]
278f8492-f786-4cce-a9da-faa32e32d1fa,terbaik pokonya,terbaik pokonya,5,2026-02-27,positive,[]
aec39129-bc28-48be-ab4c-8ebf038a3913,Aplikasi sering error tidak bisa dibuka,aplikasi sering error tidak bisa dibuka,1,2026-02-27,negative,"['aplikasi sering error', 'tidak bisa dibuka']"
cae17e4f-047d-4980-97ae-a92cf216b1a1,baguss,baguss,5,2026-02-27,positive,[]
15b46c09-de1e-47b8-8450-72e9cdb6d75a,"tolong konfirmasinya pihak wondr by BNI,Saya melakukan transaksi transfer uang ,status transaksi gagal tapi saldo saya terpotong mohon ,konfirmasinya.trims","tolong konfirmasinya pihak wondr by bni,saya melakukan transaksi transfer uang ,status transaksi gagal tapi saldo saya terpotong mohon ,konfirmasinya.trims",1,2026-02-27,negative,"['transaksi gagal tapi saldo terpotong', 'butuh konfirmasi dari pihak wondr by bni']"
b25a64b5-9ea7-4c9c-ad2e-ca31e4592a38,"sumpah sekarang bni jelek banget, waktu tadi saya tarik tunai di ATM uang tidak keluar tapi ada notif di aplikasi wonder tranfer berhasil, dan saldo berkurang","sumpah sekarang bni jelek banget, waktu tadi saya tarik tunai di atm uang tidak keluar tapi ada notif di aplikasi wonder tranfer berhasil, dan saldo berkurang",2,2026-02-27,negative,"['tarik tunai di ATM gagal', 'notif aplikasi tidak sesuai', 'saldo berkurang tanpa uang keluar']"
565e3e1f-49ed-4675-9656-ad19e2e43c16,Bagus sangat berguna,bagus sangat berguna,5,2026-02-27,positive,[]
f763195e-bd84-4422-b292-c0d9f44b9a8e,👍,👍,5,2026-02-27,positive,[]
a1a6e786-9678-4a15-8057-1c6342f7e835,sangat membantu,sangat membantu,5,2026-02-27,positive,[]
338dbf0b-1237-4336-b7ca-438e2cbb30d7,bagus,bagus,5,2026-02-27,positive,[]
c703d258-c7ee-4aee-bc13-f2b59b47d91b,rekomendasi banget nih buat di jadiin dompet digital juga,rekomendasi banget nih buat di jadiin dompet digital juga,5,2026-02-27,positive,[]
e964d013-c307-434d-ac8a-f120156eb7b3,bagus,bagus,4,2026-02-27,positive,[]
bd82ed2b-7f0c-4854-b4b4-4340f74b01d5,pelayanan Yang Baik,pelayanan yang baik,5,2026-02-27,positive,[]
ac3ecbfc-8ab4-4f4d-b5c3-39a8b40875f4,very useful,very useful,5,2026-02-27,neutral,[]
34005139-4e7a-4c4b-9f86-481b92e3bf4e,👍👍👍👍👍,👍👍👍👍👍,5,2026-02-27,positive,[]
cf322da2-0009-4658-af87-bfc32c47c844,terbaik,terbaik,5,2026-02-27,positive,[]
66fc470d-7bcf-455b-91a2-fd9b22917f4b,kenapa wonder tidak bisa masuk. selalu keluar sendiri. padahal saat ini saya sangat butuh untuk hall penting,kenapa wonder tidak bisa masuk. selalu keluar sendiri. padahal saat ini saya sangat butuh untuk hall penting,5,2026-02-27,negative,"['aplikasi keluar sendiri', 'tidak bisa masuk ke aplikasi']"
ba8a5238-7030-48d7-810d-0c1bee80151c,mantap tingkatkan trs pelayannnya,mantap tingkatkan trs pelayannnya,5,2026-02-27,positive,[]
b160ae2e-c997-4eb0-8ec5-4119ed1889c1,"barusan saya melakukan transaksi, transaksi gagal dan Uang saya sudah terpotong tapi dana saya tidak kembali","barusan saya melakukan transaksi, transaksi gagal dan uang saya sudah terpotong tapi dana saya tidak kembali",2,2026-02-27,negative,"['transaksi gagal', 'uang terpotong tapi tidak kembali']"
1306c3a6-e9bd-45cf-b392-cf2e1c438ee8,puas banget,puas banget,5,2026-02-27,positive,[]
6a5735c0-795c-4635-a825-6ca9c494f9f2,bgus,bgus,5,2026-02-27,positive,[]
4104be92-b664-447f-b60f-b2a2995bfaac,Bagus dan simple..,bagus dan simple..,5,2026-02-27,positive,[]
bcd21ebf-50db-4f7e-a382-89645e4cbd5a,keren,keren,5,2026-02-27,positive,[]
ff8b5b91-b672-4207-a9b2-bc810ba7b6bb,cepet prosesnya kaga ribet💪💪,cepet prosesnya kaga ribet💪💪,5,2026-02-27,positive,[]
d150bf53-10df-44de-b3c8-fa88134c81fa,sangat memuskan,sangat memuskan,5,2026-02-27,positive,[]
f76aec1a-7129-4663-9701-947f53a99568,Sangat baik,sangat baik,5,2026-02-27,positive,[]
0d780afd-c01a-4828-a71b-8adbaa29be00,memudahkan,memudahkan,5,2026-02-27,positive,[]
c9830685-35a6-4af5-af29-d36ff5e0dcda,sangat bagus,sangat bagus,5,2026-02-27,positive,[]
a74e1766-250b-41a0-b182-5b67451b8163,baik,baik,5,2026-02-27,positive,[]
f601732d-bab1-4706-90de-35494a8f6c09,lebih baik ini drpd mobile bankingnya yang suka error tiba tiba,lebih baik ini drpd mobile bankingnya yang suka error tiba tiba,5,2026-02-27,positive,['mobile banking sering error']
2624ca74-1d74-4443-9825-6cccd277c302,lyanan cepat dan memuaskan,lyanan cepat dan memuaskan,5,2026-02-27,positive,[]
a0160d36-3315-4f44-a0a1-cb66983cb1ab,TOP DAN TERIMA KASIH,top dan terima kasih,5,2026-02-27,positive,[]
216f2e26-d89d-41ac-8858-3b205fc9ccb6,memuaskan,memuaskan,5,2026-02-27,positive,[]
9087cba4-f2ae-4631-a611-fcb637686951,transfernya cepat no kendala,transfernya cepat no kendala,5,2026-02-27,positive,[]
7986d1e5-11c3-451c-a85b-d86f8ea1705a,"kok gak bisa login,alasan tralu sering ,padahal tial hari ttep gak bisa","kok gak bisa login,alasan tralu sering ,padahal tial hari ttep gak bisa",4,2026-02-27,negative,"['tidak bisa login', 'alasan terlalu sering', 'tidak bisa login sepanjang hari']"
f7d6deb4-b4de-4ba7-b3de-be82e17af095,bagus,bagus,5,2026-02-27,positive,[]
69f6759a-fb3b-4a6b-904c-2f2dbd47296f,sering kali gak bisa dibuka apk nya,sering kali gak bisa dibuka apk nya,1,2026-02-27,negative,['aplikasi sering tidak bisa dibuka']
491a0fbc-07f6-4f15-bfe8-b00374e641be,"dari tadi pagi sampai sore ini ga bisa kebuka, ada pemberitahuan lagi ada sedikit perbaikan. tapi dari pagi sampai sekarang blom bisa kebuka","dari tadi pagi sampai sore ini ga bisa kebuka, ada pemberitahuan lagi ada sedikit perbaikan. tapi dari pagi sampai sekarang blom bisa kebuka",3,2026-02-27,negative,"['aplikasi tidak bisa dibuka dari pagi sampai sore', 'pemberitahuan perbaikan tapi belum bisa dibuka']"
6470586f-5f8c-4a5a-81da-543e80650796,saya kasih bintang 1 ini aplikasi ribet juga penyimpanan sudah banyak space masih juga tidak bisa terdownload,saya kasih bintang 1 ini aplikasi ribet juga penyimpanan sudah banyak space masih juga tidak bisa terdownload,1,2026-02-27,negative,"['aplikasi ribet', 'tidak bisa diunduh meskipun penyimpanan cukup']"
151155a2-f93d-42c1-9ac0-b16de850c555,mantab,mantab,5,2026-02-27,positive,[]
74734c80-e676-4241-885c-f97ea4f245bf,mantap lah aplikasi ni🥰,mantap lah aplikasi ni🥰,5,2026-02-27,positive,[]
5db18456-af66-48ce-8ad3-03dfe1af600e,good,good,5,2026-02-27,positive,[]
cc9044ab-d1b5-45cb-be09-4986eec1bfd7,"terima kasih pelayanan nya,smg tetap Amanah","terima kasih pelayanan nya,smg tetap amanah",5,2026-02-27,positive,[]
9aba943b-10ec-4966-88de-ddfe0a05d8d6,"tolong min, ini knp ga bisa masuk ya? padahal kuota ga knp² trs udh coba buat clear history apk, tetep aja pas masuk loading terus, lama. tolong di perbaiki ya, terima kasih","tolong min, ini knp ga bisa masuk ya? padahal kuota ga knp² trs udh coba buat clear history apk, tetep aja pas masuk loading terus, lama. tolong di perbaiki ya, terima kasih",1,2026-02-27,negative,"['tidak bisa masuk aplikasi', 'loading lama saat masuk', 'perlu perbaikan']"
de964319-37bc-491d-bf47-b71d7588adb1,frienly,frienly,5,2026-02-27,positive,[]
ba257278-3b9a-4e25-92cc-f313907f62c4,bagus,bagus,5,2026-02-27,positive,[]
f6316510-996a-405d-b461-62d115fd5e35,baik,baik,5,2026-02-27,positive,[]
95624901-c3c2-49e7-b8ec-a7e089e5bd89,keren manteb,keren manteb,5,2026-02-27,positive,[]
947002ab-a649-4ec0-831c-97c59e0b4da6,mantull,mantull,5,2026-02-27,positive,[]
2e93dda5-c693-45f1-9021-b32a14423ef7,ok,ok,5,2026-02-27,neutral,[]
930eb6b5-779b-45ec-a10c-2dda23002ce5,mudah digunakan,mudah digunakan,5,2026-02-27,positive,[]
8b99f5c0-2ca6-4c25-a2f1-5b36229c4060,ok,ok,5,2026-02-27,neutral,[]
381cfcf9-7f37-4404-9ea8-e9312c14a4b9,luar biasa mantap,luar biasa mantap,5,2026-02-27,positive,[]
d274c20f-c2be-43cf-8093-da114c31e620,"gagal transper dri BNI ke mandiri kaya nya kemaren sore TPI skr uang nya ko belom balik atw diteruskan knp ya,,,,oke uang nya udah balik lagi makasih ya wonder","gagal transper dri bni ke mandiri kaya nya kemaren sore tpi skr uang nya ko belom balik atw diteruskan knp ya,,,,oke uang nya udah balik lagi makasih ya wonder",5,2026-02-27,positive,"['gagal transfer dari BNI ke Mandiri', 'uang belum kembali atau diteruskan']"
f2fc68ff-6aff-4559-9a35-7f72b9f30548,error trs,error trs,1,2026-02-27,negative,['error terus-menerus']
3b68c1be-d40e-4804-bb23-6cf69c267aec,semangkin oke dan tingkatkan lagi .,semangkin oke dan tingkatkan lagi .,5,2026-02-27,positive,[]
f9d779c6-14d3-4e32-8bd9-30b32d1032e5,kenapa saya tidak bisa menghistal wondr,kenapa saya tidak bisa menghistal wondr,1,2026-02-27,negative,['tidak bisa menginstal Wonder']
31df81f6-8a84-4681-b98e-79c93bda8a97,bagus,bagus,5,2026-02-27,positive,[]
55eefcca-66ef-4abf-9abc-d05a26c885b2,bagus,bagus,4,2026-02-27,positive,[]
c21bdbee-f0d8-476f-87d8-49b235b3190f,Mengapa E statementnya gak komplit min saat di cek hanya beberapa aja yang muncul gak semua tanggal selama 1 bulan penuh🤔🤔🤔,mengapa e statementnya gak komplit min saat di cek hanya beberapa aja yang muncul gak semua tanggal selama 1 bulan penuh🤔🤔🤔,4,2026-02-27,negative,"['e-statement tidak komplit', 'data tidak muncul semua selama 1 bulan penuh']"
