review_id,text,text_clean,rating,review_date,sentiment,issues
dcbd289f-6c71-4372-88f2-0a37ae0cf592,"saya membeli e-materai namun setelah selesai proses pembuhuhan dan berhasil e-materai tidak muncul di dokumen dan sudah saya tunggu 2 hari tidak muncul juga, tolong responnya dari pihak terkait🙏🏼","saya membeli e-materai namun setelah selesai proses pembuhuhan dan berhasil e-materai tidak muncul di dokumen dan sudah saya tunggu 2 hari tidak muncul juga, tolong responnya dari pihak terkait🙏🏼",2,2024-09-09,negative,"['e-materai tidak muncul di dokumen setelah pembelian', 'tidak ada respon dari pihak terkait']"
ca104b41-f737-406e-8a79-b0103731100e,"yang mau bayar pajak kendaraan pakai pospay aja mudah digunakan, bisa kirim paket juga lewat pospay tersedia layanan pickup, jadi nggk perlu pusing lagi deh","yang mau bayar pajak kendaraan pakai pospay aja mudah digunakan, bisa kirim paket juga lewat pospay tersedia layanan pickup, jadi nggk perlu pusing lagi deh",5,2024-09-09,positive,[]
3bfa9b1a-d7ea-45bd-a602-8b0bdd505cbb,jadi bisa bayar PDAM sekarang lewat pospay gk bingung msti kluar rumah dlu.,jadi bisa bayar pdam sekarang lewat pospay gk bingung msti kluar rumah dlu.,5,2024-09-09,positive,[]
eda62eb9-78eb-4766-9d65-29f3b21a838f,Kenapa setiap buka aplikasi harus login kembali padahal saya tidak log out? Sangat menyusahkan. Karena itu Akun saya jadi terblokir salah masukan password 3 kali dan sudah menghubungi via email dari 17 Juli belum dibalas. Sekarang 9 september saya tunggu belum dibalas. Oke kalau tidak butuh customer saya uninstal aja gaguna menyusahkan,kenapa setiap buka aplikasi harus login kembali padahal saya tidak log out? sangat menyusahkan. karena itu akun saya jadi terblokir salah masukan password 3 kali dan sudah menghubungi via email dari 17 juli belum dibalas. sekarang 9 september saya tunggu belum dibalas. oke kalau tidak butuh customer saya uninstal aja gaguna menyusahkan,1,2024-09-09,negative,"['harus login kembali setiap buka aplikasi', 'akun terblokir karena salah masukan password 3 kali', 'tidak ada balasan dari customer service selama lebih dari satu bulan', 'pengalaman pengguna yang menyusahkan']"
dfafceed-7242-4392-bc6a-5aec0f46650f,"Reset pasword sulit sekali, hrus menelpon customer care dahulu dan harus menunggu 1x24 jam, baru bisa reset pasword. Mohon diperbaiki cara reset pasword y, masa kalah dengan perbankan. Saat bertanya lewat email halopos slow respon","reset pasword sulit sekali, hrus menelpon customer care dahulu dan harus menunggu 1x24 jam, baru bisa reset pasword. mohon diperbaiki cara reset pasword y, masa kalah dengan perbankan. saat bertanya lewat email halopos slow respon",2,2024-09-09,negative,"['proses reset password sulit', 'harus menunggu 1x24 jam untuk reset password', 'respon email customer care lambat']"
a5915cdc-7fd5-4553-b0f2-8f080927135f,Sangat membantu transaksi,sangat membantu transaksi,5,2024-09-09,positive,[]
aad26bc1-d3af-4a14-bd5c-abd4b4f1b82b,Mudah di gunakan dan juga GK ribet cara pakai nya,mudah di gunakan dan juga gk ribet cara pakai nya,5,2024-09-08,positive,[]
1310aab2-6df5-4518-8499-5aaea22518da,"Aplikasi rekomendasi, sangat membantu. Bisa bayar listri pakai aplikasi ini. Juga bisa beli pulsa, paketdata dll. Pokoknya aplikasinya sangat membantu","aplikasi rekomendasi, sangat membantu. bisa bayar listri pakai aplikasi ini. juga bisa beli pulsa, paketdata dll. pokoknya aplikasinya sangat membantu",5,2024-09-08,positive,[]
1ed81d6d-b217-47d5-8a8a-39dcc365c964,"Orang lain sibuk dan panik nyari e-materai tetap pospey yang paling aman, Udah dari tahun kemarin dftar cpns dan tahun ini selalu pakai pospay, paling pasti dan terpecaya, saldo sisa di pakai buat beli pulsa, bisa buat transfer2 juga","orang lain sibuk dan panik nyari e-materai tetap pospey yang paling aman, udah dari tahun kemarin dftar cpns dan tahun ini selalu pakai pospay, paling pasti dan terpecaya, saldo sisa di pakai buat beli pulsa, bisa buat transfer2 juga",5,2024-09-08,positive,[]
2b8ea1ea-6780-42cd-a5d5-5bfa2b269cb6,Apk pospay mudah banget digunakan apalg buat aku yg tergolong gaptek,apk pospay mudah banget digunakan apalg buat aku yg tergolong gaptek,5,2024-09-08,positive,[]
21de5d57-5b50-41ef-8445-008c620729a3,"Maksudnya apaaa mau upgrade kok susah kali? Padahal nama keluar otomatis tapi dibilang ga sesuai nik, orang udah genting untuk pembayaran","maksudnya apaaa mau upgrade kok susah kali? padahal nama keluar otomatis tapi dibilang ga sesuai nik, orang udah genting untuk pembayaran",1,2024-09-08,negative,"['proses upgrade sulit', 'nama keluar otomatis tapi tidak sesuai NIK', 'kendala saat pembayaran']"
ea454370-a71f-4288-a1e5-ce3f02705ad5,Beli e-materai di Pospay lebih cepat lebih mudah dan pastinya sangat aman.,beli e-materai di pospay lebih cepat lebih mudah dan pastinya sangat aman.,5,2024-09-08,positive,[]
f9de9980-418f-4c31-b3b1-6341ad8ce720,Aplikasi gak jelas udah tgl 8 masih aja error tinggal bayar aja timeout mulu giliran top up cepet wkwk,aplikasi gak jelas udah tgl 8 masih aja error tinggal bayar aja timeout mulu giliran top up cepet wkwk,1,2024-09-08,negative,"['aplikasi error saat pembayaran', 'timeout saat bayar', 'top up cepat tapi pembayaran sering gagal']"
6bc8838c-50d2-449d-997c-fae97e64eb60,"POSPAY keren sih, bayar-bayar jadi gak ribet dan bisa beli e-materai pula. Cocok buat aku yg gk sempet pergi2 buat bayar tagihan dsb.","pospay keren sih, bayar-bayar jadi gak ribet dan bisa beli e-materai pula. cocok buat aku yg gk sempet pergi2 buat bayar tagihan dsb.",5,2024-09-08,positive,[]
9fda079d-9009-477f-afbc-bd3824f96638,Dengan aplikasi ini apa-apa jadi mudah seperti transfer uang dan pembayaran lainnya,dengan aplikasi ini apa-apa jadi mudah seperti transfer uang dan pembayaran lainnya,5,2024-09-08,positive,[]
74e04a40-7b4b-476a-84b4-c7b06f448eb5,"Sangat mudah digunakan,mau kirim kirim uang jadi mudah dan gampang","sangat mudah digunakan,mau kirim kirim uang jadi mudah dan gampang",5,2024-09-08,positive,[]
c570715a-3d58-4988-9230-55d2e7a40a95,Gajelas,gajelas,1,2024-09-08,negative,['tidak jelas']
af446ec3-c6df-46d8-bddc-afab34b28494,Sering error tiap kali mau upgrade selalu eror...,sering error tiap kali mau upgrade selalu eror...,1,2024-09-08,negative,['sering error saat upgrade']
317da577-584f-47df-aff1-92a8e7105c86,Bagus gampang dan mudah di fahami,bagus gampang dan mudah di fahami,5,2024-09-08,positive,[]
df52b512-19f2-4a57-9e16-9c63f84fc68b,Aplikasi BUMN tapi pelayanan kurang lengkap. Untuk menu bubuhkan E materai berisikan 2 materai tidak bisa. Harga Pulsa mahal....,aplikasi bumn tapi pelayanan kurang lengkap. untuk menu bubuhkan e materai berisikan 2 materai tidak bisa. harga pulsa mahal....,1,2024-09-08,negative,"['pelayanan kurang lengkap', 'menu pembubuhan e-materai bermasalah', 'harga pulsa mahal']"
d347bcbc-cb9f-42e5-a250-5528852d4dda,Banyak erornya,banyak erornya,1,2024-09-08,negative,['banyak error']
c4b7af4d-df84-4da2-8728-bcb7296f147e,"jujur biaya adminnya paling murah untuk pembelian e-materai dibandingkan yg lain, tapi knpa proses pembubuhannya lama banget ya? boleh jadi perhatian untuk pengembang aplikasinya agar bisa diatasi lagi proses pembubuhan e-materai ini biar lebih cepat.","jujur biaya adminnya paling murah untuk pembelian e-materai dibandingkan yg lain, tapi knpa proses pembubuhannya lama banget ya? boleh jadi perhatian untuk pengembang aplikasinya agar bisa diatasi lagi proses pembubuhan e-materai ini biar lebih cepat.",1,2024-09-08,neutral,['proses pembubuhan e-materai lama']
51411839-fd68-4fbc-908a-7ba0f7251162,Username lupa dah setting ini itu masih gk bisa di akses... Nomer dah terdaftar+ udah ubah sandi baru... Masih aja gk bisa login,username lupa dah setting ini itu masih gk bisa di akses... nomer dah terdaftar+ udah ubah sandi baru... masih aja gk bisa login,1,2024-09-08,negative,"['tidak bisa login meskipun sudah reset sandi', 'username lupa']"
69604c6a-1763-4cbc-a384-6af3ee363630,"Dapet rekomendasi dari temen pake aplikasi Pospay untuk pembubuhan e materai daftar cpns alhamdullilah nya lancar, semoga aku lolos ya, terima kasih....","dapet rekomendasi dari temen pake aplikasi pospay untuk pembubuhan e materai daftar cpns alhamdullilah nya lancar, semoga aku lolos ya, terima kasih....",5,2024-09-08,positive,[]
70b0a585-f349-463d-a5f1-8fc6d2c444aa,"Aplikasinya sangat membantu sekali, sangat memudahkan untuk pemakaian QRIS dan lain-lain. Paket lengkap dalam satu aplikasi, terimakasih kak, sukses terus.","aplikasinya sangat membantu sekali, sangat memudahkan untuk pemakaian qris dan lain-lain. paket lengkap dalam satu aplikasi, terimakasih kak, sukses terus.",5,2024-09-08,positive,[]
bb9051d5-0249-459c-9e1c-d6a7639f5d93,"Makasih banyak, Ga perlu ribet soal bayar apapun, sekarang bisa pake Qris lewat aplikasi ini","makasih banyak, ga perlu ribet soal bayar apapun, sekarang bisa pake qris lewat aplikasi ini",5,2024-09-08,positive,[]
24e5df72-1d54-4e7a-a8f0-e3bfaf079ca2,"Aplikasii apaan kaya gini, kecewa banget gw sumpahhh demii allah, tiba tiba erorr gw tungguin sampe jadi eh pas mau buka lagi akun keblokirrrr alakkkhh!!!!!!!!!,,, mana ada saldonyaa hangusss.. maksudnya apaaan cb di blokir....????????","aplikasii apaan kaya gini, kecewa banget gw sumpahhh demii allah, tiba tiba erorr gw tungguin sampe jadi eh pas mau buka lagi akun keblokirrrr alakkkhh!!!!!!!!!,,, mana ada saldonyaa hangusss.. maksudnya apaaan cb di blokir....????????",1,2024-09-08,negative,"['error tiba-tiba', 'akun diblokir tanpa alasan jelas', 'saldo hangus']"
4c0c1a03-e684-4f14-9b42-3dbd6de6a980,Alhamdulillah dengan adanya POSPAY lebih mudah untuk bertransaksi ♥️,alhamdulillah dengan adanya pospay lebih mudah untuk bertransaksi ♥️,5,2024-09-08,positive,[]
3a000647-e49c-42f6-bb8a-de229698f94c,Aplikasinya banyak fitur nya jadi sangat mudah di gunakan ⭐️⭐️⭐️⭐️⭐️,aplikasinya banyak fitur nya jadi sangat mudah di gunakan ⭐️⭐️⭐️⭐️⭐️,5,2024-09-08,positive,[]
4ad890fe-d7ce-4e69-84d3-83016b294672,"Untuk verifikasi email butuh waktu 24 jam baru masuk, sementara itu sudah kadaluarsa Yang paling penting saya TOP UP sudah 3 hari saldonya belom masuk padahal transaksi berhasil.","untuk verifikasi email butuh waktu 24 jam baru masuk, sementara itu sudah kadaluarsa yang paling penting saya top up sudah 3 hari saldonya belom masuk padahal transaksi berhasil.",1,2024-09-08,negative,"['verifikasi email lama (24 jam)', 'top up tidak masuk saldo meskipun transaksi berhasil']"
0811872c-5df5-44a5-87a7-a30b066d156d,"Pakai pospay, beli e-materai jadi lebih mudah 😁","pakai pospay, beli e-materai jadi lebih mudah 😁",5,2024-09-08,positive,[]
afe4b54f-1d57-421a-83ac-f31a72ad807c,Pembelian e-materai sangat lancar dan lumayan cepat alhasil pendaftaran cpns aman,pembelian e-materai sangat lancar dan lumayan cepat alhasil pendaftaran cpns aman,5,2024-09-08,positive,[]
688dc517-79f0-402c-a317-45d1880a9a00,Aplikasi Pospay menggunakan Sistem Online Payment Point (SOPP) yang telah menjangkau seluruh Indonesia,aplikasi pospay menggunakan sistem online payment point (sopp) yang telah menjangkau seluruh indonesia,5,2024-09-08,neutral,[]
928ef6e1-c8ca-4da3-aac4-e26000f63481,Di pospay mudah membeli e-materai dan aman dalam bertransaksi apapun..,di pospay mudah membeli e-materai dan aman dalam bertransaksi apapun..,5,2024-09-08,positive,[]
c073b6fe-f65f-4d95-814c-388bafbd571c,Alhamdulillah semenjak ada pospay kalau mau beli materai jadi gampang banget,alhamdulillah semenjak ada pospay kalau mau beli materai jadi gampang banget,5,2024-09-08,positive,[]
b785196a-1d5f-46f8-93d4-ac3d7ade508b,"Sekarang kalo mau bayar pajak kendaraan bisa lewat pospay, ga ribet antri lagi","sekarang kalo mau bayar pajak kendaraan bisa lewat pospay, ga ribet antri lagi",5,2024-09-08,positive,[]
e0aac335-73bc-4718-9155-e2be67c61b24,Seperti biasa transaksi e-materai y lancar alhamdulilah apapun di sini selalu lancar jaya dan semoga kali di terima ujian CPNS y aminnn,seperti biasa transaksi e-materai y lancar alhamdulilah apapun di sini selalu lancar jaya dan semoga kali di terima ujian cpns y aminnn,5,2024-09-08,positive,[]
43168e2c-7610-46b2-bb1e-274e67d030e4,Sangat rekomendasi banget jadi lebih mudah transaksi dimana pun,sangat rekomendasi banget jadi lebih mudah transaksi dimana pun,5,2024-09-08,positive,[]
c4a34304-c153-481e-b777-8b28466c8b13,aplikasi popay memang the best Pokok nya ga perna buat ngecewain maaci popay🥰,aplikasi popay memang the best pokok nya ga perna buat ngecewain maaci popay🥰,5,2024-09-08,positive,[]
b882cad6-ff22-488d-8feb-78cfa63ef170,"Tolong di perbaiki lagi aplikasi nya dan juga cs nya. Saya tidak bisa log in ke akun pospay saya padahal user dan password saya sudah benar. Di akun saya ada saldo baru terisi, dan skrng bingung bagaimana mau ambil saldo saya klu log in saja tidak bisa","tolong di perbaiki lagi aplikasi nya dan juga cs nya. saya tidak bisa log in ke akun pospay saya padahal user dan password saya sudah benar. di akun saya ada saldo baru terisi, dan skrng bingung bagaimana mau ambil saldo saya klu log in saja tidak bisa",1,2024-09-08,negative,"['tidak bisa login ke akun', 'masalah customer service', 'saldo tidak bisa diambil']"
0e6224ce-2c45-4dae-8ebc-66c62af00558,Jadi gampang banget kirim uang,jadi gampang banget kirim uang,5,2024-09-08,positive,[]
529740cb-5cf4-4b80-8980-592a1bbfaee6,Agar di perbaiki jumlah data setelah pembunuhan e materai agar jgn di bawah 100kb kasihan kawan2 yang mau. Tes CPNS harus berulang x mengganti materai,agar di perbaiki jumlah data setelah pembunuhan e materai agar jgn di bawah 100kb kasihan kawan2 yang mau. tes cpns harus berulang x mengganti materai,5,2024-09-08,negative,"['ukuran data e-materai terlalu kecil (<100kb)', 'perlu perbaikan data e-materai untuk tes CPNS']"
df4467aa-61f4-4d0d-90ab-47548cedaa2c,Pembelian E-materai Lancar dan aman,pembelian e-materai lancar dan aman,5,2024-09-08,positive,[]
e0565f38-4563-49fa-85e7-8904fb808ea4,Baru dapet e materai buat cpns dan udah di bubuhkan materainya sudah beli tinggal tunggu proses jadi tapi akun keluar sendiri pas mau login lagi gak bisa terus mau ganti password akun terblokir ini gimana iya? Saya udah bayar e materai nya jadi nya buang2 waktu bilang aja tidak tersedia harus telepon call center lagi keburi cpns tutup,baru dapet e materai buat cpns dan udah di bubuhkan materainya sudah beli tinggal tunggu proses jadi tapi akun keluar sendiri pas mau login lagi gak bisa terus mau ganti password akun terblokir ini gimana iya? saya udah bayar e materai nya jadi nya buang2 waktu bilang aja tidak tersedia harus telepon call center lagi keburi cpns tutup,1,2024-09-07,negative,"['akun keluar sendiri saat login', 'tidak bisa login kembali', 'akun terblokir saat ganti password', 'proses pembelian e-materai tidak lancar', 'harus telepon call center yang menyulitkan', 'buang-buang waktu']"
969de122-7b56-421a-b4eb-00fddbd2cdaa,"Sumpah keren banget aplikasi ini,bisa beli e matrai dengan mudah.. Sangat berguna, mau bayar-bayar apapun bisa, keren pokoknya 😍😍😍","sumpah keren banget aplikasi ini,bisa beli e matrai dengan mudah.. sangat berguna, mau bayar-bayar apapun bisa, keren pokoknya 😍😍😍",5,2024-09-07,positive,[]
636e321b-c9d5-40c5-99e6-fa0454b9de5b,"Jadi gampang gaperlu ke kantor banyak fitur fitur nya juga mantap terus berkembang ""POSPAY""","jadi gampang gaperlu ke kantor banyak fitur fitur nya juga mantap terus berkembang ""pospay""",5,2024-09-07,positive,[]
4d17c2f9-324e-4c94-8a00-4d7dde195285,"Alhamdulillah e-materai di pospay aman walaupun nunggu±12 jam, terimakasih POSPAY 👍","alhamdulillah e-materai di pospay aman walaupun nunggu±12 jam, terimakasih pospay 👍",5,2024-09-07,neutral,['waktu tunggu sekitar 12 jam']
eeb11ed3-023b-423a-9a98-fd6f03b63947,"beli e meterai disini niatnya biar cepet sama praktis , tapi salah .. masa udah dibubuhi dari pagi sampe malem statusnya masih proses . kalo bisa refund pengen refund lah","beli e meterai disini niatnya biar cepet sama praktis , tapi salah .. masa udah dibubuhi dari pagi sampe malem statusnya masih proses . kalo bisa refund pengen refund lah",1,2024-09-07,negative,"['proses pembelian lama', 'status pembelian lama tidak berubah', 'tidak ada opsi refund']"
b472554c-86da-49ba-adb5-7de6fc350c21,Terimakasih pospay pembelian e materai nya lancarrr Sukak bgt sama layanan transfer nya gak ada gangguan nya makasihhhhhh,terimakasih pospay pembelian e materai nya lancarrr sukak bgt sama layanan transfer nya gak ada gangguan nya makasihhhhhh,5,2024-09-07,positive,[]
3c5aa663-cbd1-498d-8b36-c553ce7dbd98,Beli materai di sini cepat dan aman jd daftar cpns bisa lebih efektif,beli materai di sini cepat dan aman jd daftar cpns bisa lebih efektif,5,2024-09-07,positive,[]
4f4cae57-b496-4089-bb0a-55895e619d98,Fast,fast,5,2024-09-07,neutral,"['informasi terlalu singkat, tidak jelas']"
901dc725-59f8-441a-b2f3-695a1f288565,"Saya membubuhi ematerai sampai 10 jam belum selesai"" , akir nya beli materai tempel tolong di perbarui server nya masak lemot sekali dalam membubuhi ematerai","saya membubuhi ematerai sampai 10 jam belum selesai"" , akir nya beli materai tempel tolong di perbarui server nya masak lemot sekali dalam membubuhi ematerai",1,2024-09-07,negative,"['proses membubuhi ematerai sangat lama (10 jam)', 'server lambat']"
173a3b32-8f0b-4be6-a6d1-2ece08ff5c32,"Pembelian E materai nya lancar, daftar CPNS jadi gampang","pembelian e materai nya lancar, daftar cpns jadi gampang",5,2024-09-07,positive,[]
cfb7bf79-86c9-4bf5-bbb1-b4825bd3c8c2,Pas lagi bingung tentang e materai eh ternyata ada apk yang namanya POSPAY.bisa beli e materai. Belinya lancar jadi lebih mudah deh daftar CPNS nya. Terimakasih POSPAY,pas lagi bingung tentang e materai eh ternyata ada apk yang namanya pospay.bisa beli e materai. belinya lancar jadi lebih mudah deh daftar cpns nya. terimakasih pospay,5,2024-09-07,positive,[]
7494639f-296e-4c9f-8b6d-b4bfc7ca0866,Wah mantap sih ini aplikasi bisa nyediain e matrai buat CPNS gaperlu ribet ribet deh 👍👍👍matep deh buat pospay😄,wah mantap sih ini aplikasi bisa nyediain e matrai buat cpns gaperlu ribet ribet deh 👍👍👍matep deh buat pospay😄,5,2024-09-07,positive,[]
65ea9692-e24a-4500-9a07-b3a71b70fb9a,"Tolong donk pospay masa dari jam 8 pagi smpai sekarang pembubuhan materainya masih proses trus, itu durasinya berapa lama baru bsa di download yh filenya..","tolong donk pospay masa dari jam 8 pagi smpai sekarang pembubuhan materainya masih proses trus, itu durasinya berapa lama baru bsa di download yh filenya..",2,2024-09-07,negative,"['pembubuhan materai lama', 'file belum bisa diunduh']"
4d20fd77-c590-4b71-8a7a-220460ea7db4,"Udah 5 hari Saya nunggu dokumen saya masih diproses, itu kenapa? Tolong lh saya mau daftar CPNS","udah 5 hari saya nunggu dokumen saya masih diproses, itu kenapa? tolong lh saya mau daftar cpns",1,2024-09-07,negative,['dokumen diproses lama']
